efficiency,dark count rate,jitter,entropy production,entropy rate,machine_efficiency,d_l,e_max,e_s,TH,TC,g_sl,g_ml,e_C,e_C_factor,t_f,t_steps,rateM,rateD,rateB,Tb,Td,k,Tb_indep_flag,Td_indep_flag,Td_eq_Tb_flag,Max_TV_flag,epsilon,e_l,TV
0.2199455588670292,0.0222092585473954,7.84557158956255,0.5657602659153529,0.0062354728297076,0.7692307692307692,3,1,0.1,4.703563106025021,0.7165069606352196,1,1.1157602560528863,0.27,0.3,1,10,1,0.7759691129068015,0.8,0.7165069606352196,0.7165069606352196,1,False,False,False,False,1e-06,0.9,-7.026827062657473
0.4595523141686865,0.042480251745391,10.564798713926214,1.0837773067015537,0.0051855249457091,0.7692307692307693,3,1,0.1,5.657554244037655,0.3600947386497959,1,1.5069622235262727,0.27,0.3,1,10,1,1.3602369110916417,0.8,0.3600947386497959,0.3600947386497959,1,False,False,False,False,1e-06,0.9,-1.6574599779409134
0.2533563160573852,0.0136699391678143,15.668718741916903,1.819397021001187,0.0449182791105774,0.7692307692307693,3,1,0.1,1.2390173037426635,0.2703290194101732,1,1.213475066611598,0.27,0.3,1,10,1,0.6893756542012232,0.8,0.2703290194101732,0.2703290194101732,1,False,False,False,False,1e-06,0.9,-16.517958140183957
0.2154749288039181,0.0066429606181365,3.2822764344601376,0.1575948591339242,-0.0004578259142135,0.7692307692307692,3,1,0.1,12.161062624490231,1.877270360575527,1,0.5451479350263518,0.27,0.3,1,10,1,1.0953587837848082,0.8,1.877270360575527,1.877270360575527,1,False,False,False,False,1e-06,0.9,-18.900753473933268
0.3136573871167482,0.0215518449677773,8.703810706383093,0.3821665432217637,-0.0044188969446044,0.7692307692307693,3,1,0.1,4.095881451083879,0.8045627975459511,1,0.7356144281266982,0.27,0.3,1,10,1,1.526595736719841,0.8,0.8045627975459511,0.8045627975459511,1,False,False,False,False,1e-06,0.9,-18.024084657997232
0.1780068959795555,0.0158951274186288,3.589069510343473,0.1937474033029331,0.0009985159341009,0.7692307692307692,3,1,0.1,13.33032111628849,1.8339407306560167,1,1.9060984086005832,0.27,0.3,1,10,1,0.7364943103427031,0.8,1.8339407306560167,1.8339407306560167,1,False,False,False,False,1e-06,0.9,-15.137722438301935
0.1334172155001874,0.0141434670395179,6.810322740002262,0.4945687368912377,0.010859371119159,0.7692307692307692,3,1,0.1,4.836360530742745,0.878546581824083,1,1.266012007254254,0.27,0.3,1,10,1,0.5300030364488145,0.8,0.878546581824083,0.878546581824083,1,False,False,False,False,1e-06,0.9,-13.759718254017814
0.6189652051628285,0.0079869069539927,31.386514527018583,2.601335033811828,0.0662875818297659,0.7692307692307693,3,1,0.1,0.5822362779668074,0.1306184659330296,1,1.9901566760073968,0.27,0.3,1,10,1,1.4644233220289722,0.8,0.1306184659330296,0.1306184659330296,1,False,False,False,False,1e-06,0.9,-15.6262011261064
0.3458089856782481,0.0375577449690842,6.448938275108144,0.3453858154403269,-0.0072367505173985,0.7692307692307692,3,1,0.1,4.778994200683005,0.9114047127937822,1,1.7437755361663696,0.27,0.3,1,10,1,1.5090002502525486,0.8,0.9114047127937822,0.9114047127937822,1,False,False,False,False,1e-06,0.9,-17.501348079371482
0.2308436472264947,0.010862745029031,3.7056581987336528,0.1872568325933836,-0.0009734797377891,0.7692307692307692,3,1,0.1,52.10160506426746,1.584807797098209,1,0.6341268552276493,0.27,0.3,1,10,1,1.161456030187208,0.8,1.584807797098209,1.584807797098209,1,False,False,False,False,1e-06,0.9,-6.0847179105805775
0.2540274900917084,0.0176335128232736,3.534145253151577,0.1821633586937612,-0.001847208177706,0.7692307692307693,3,1,0.1,12.231707930671789,1.615964777787258,1,1.0238731353691086,0.27,0.3,1,10,1,1.255253626501029,0.8,1.615964777787258,1.615964777787258,1,False,False,False,False,1e-06,0.9,-12.599780890615015
0.3540559718743695,0.0226303061719682,14.590163976649151,0.5850370866126892,-0.0046580854614468,0.7692307692307693,3,1,0.1,3.172056375804796,0.5757290948523414,1,0.6871079052426904,0.27,0.3,1,10,1,1.5373812721462987,0.8,0.5757290948523414,0.5757290948523414,1,False,False,False,False,1e-06,0.9,-8.988794265681797
0.3300222185204969,0.0271488472216234,11.627746891379148,1.3482475283912427,0.029788656168584,0.7692307692307693,3,1,0.1,2.061243552560266,0.3341174477700828,1,1.7725042231817394,0.27,0.3,1,10,1,0.8819092182441355,0.8,0.3341174477700828,0.3341174477700828,1,False,False,False,False,1e-06,0.9,-3.742506244636101
0.3027867666982077,0.0272833673005466,4.112987087766651,0.1585889978395814,-0.003965988635345,0.7692307692307692,3,1,0.1,13.1954045049132,1.7026451980800703,1,1.8231699756376831,0.27,0.3,1,10,1,1.7552772184036889,0.8,1.7026451980800703,1.7026451980800703,1,False,False,False,False,1e-06,0.9,-12.873777331177353
0.3177834657660679,0.0140370756507064,23.96256316863563,0.8063141007075678,0.0003909269755163,0.7692307692307693,3,1,0.1,2.431204233243759,0.4551048107730369,1,0.5111351106380746,0.27,0.3,1,10,1,1.224193792043487,0.8,0.4551048107730369,0.4551048107730369,1,False,False,False,False,1e-06,0.9,-8.033781914947422
0.1377127896249757,0.0124455713564738,9.734685524347336,0.661412808051038,0.0136180822924023,0.7692307692307693,3,1,0.1,3.3327775286258534,0.6731112886108566,1,0.9325502984412618,0.27,0.3,1,10,1,0.5383605178800299,0.8,0.6731112886108566,0.6731112886108566,1,False,False,False,False,1e-06,0.9,-17.97704658502392
0.1872214612752326,0.0106921003410464,8.444165518439254,0.4321396986526447,0.0021408725145826,0.7692307692307693,3,1,0.1,4.657419676717634,0.8531346739666067,1,0.5844054878849705,0.27,0.3,1,10,1,0.7708921611754163,0.8,0.8531346739666067,0.8531346739666067,1,False,False,False,False,1e-06,0.9,-13.789327834795928
0.5510223997633458,0.0258789576296476,18.78700781433451,1.3853944192260526,0.0128330719285675,0.7692307692307692,3,1,0.1,1.180261446854198,0.2580760350758156,1,1.3676634970236137,0.27,0.3,1,10,1,1.6512903743993437,0.8,0.2580760350758156,0.2580760350758156,1,False,False,False,False,1e-06,0.9,-16.394184147321948
0.2859004398245539,0.021829908488277,3.9719889643645017,0.1720236639326782,-0.0031492601640593,0.7692307692307693,3,1,0.1,14.03529630977838,1.5996519593649954,1,1.17309208794706,0.27,0.3,1,10,1,1.6199623297785908,0.8,1.5996519593649954,1.5996519593649954,1,False,False,False,False,1e-06,0.9,-10.535501475316808
0.3124909087759742,0.0315036282803512,4.627756822872746,0.2146817085160653,-0.0051558681372264,0.7692307692307692,3,1,0.1,8.32784524305623,1.333533039282906,1,1.796986472617281,0.27,0.3,1,10,1,1.5996827557949262,0.8,1.333533039282906,1.333533039282906,1,False,False,False,False,1e-06,0.9,-14.52148091882519
0.3798182611385589,0.0245928524179381,14.13093544690208,1.4809088619972253,0.0285386164941078,0.7692307692307692,3,1,0.1,1.3613594831699416,0.2956336326030076,1,1.9238669510645183,0.27,0.3,1,10,1,0.9804632192361088,0.8,0.2956336326030076,0.2956336326030076,1,False,False,False,False,1e-06,0.9,-16.710745769012313
0.3625815969707672,0.0267883525037614,11.75403170674199,0.4848828157207688,-0.0066548242205716,0.7692307692307693,3,1,0.1,3.3890450037479187,0.6601632795720942,1,0.8149664623058324,0.27,0.3,1,10,1,1.7061449344031323,0.8,0.6601632795720942,0.6601632795720942,1,False,False,False,False,1e-06,0.9,-14.115492705485265
0.3163422526028709,0.0339736996675582,4.876518128474884,0.2461455526379914,-0.0056577226472157,0.7692307692307693,3,1,0.1,9.628860127642616,1.2053001033795387,1,1.7758105677895115,0.27,0.3,1,10,1,1.5187620636460746,0.8,1.2053001033795387,1.2053001033795387,1,False,False,False,False,1e-06,0.9,-8.780411502682552
0.168119349022551,0.0127417778810045,4.118825561640271,0.2529549945566595,0.0016185348734585,0.7692307692307692,3,1,0.1,9.261467326333053,1.445903989905569,1,1.0233845584683268,0.27,0.3,1,10,1,0.7018013001063362,0.8,1.445903989905569,1.445903989905569,1,False,False,False,False,1e-06,0.9,-14.899548152511642
0.3309839393005128,0.0358055286788564,7.41788036793951,0.4814843539508694,-0.0039032496237001,0.7692307692307692,3,1,0.1,4.180669289564721,0.738535960493355,1,1.5948200722446308,0.27,0.3,1,10,1,1.203488353199409,0.8,0.738535960493355,0.738535960493355,1,False,False,False,False,1e-06,0.9,-10.498239425327366
0.2861049118114434,0.0196137919851782,3.91097926992414,0.1355906494975731,-0.002649169748476,0.7692307692307692,3,1,0.1,27.72498374429541,1.9294560006686816,1,1.2091663354135176,0.27,0.3,1,10,1,1.8513109286283795,0.8,1.9294560006686816,1.9294560006686816,1,False,False,False,False,1e-06,0.9,-9.208516640472926
0.3627307955787424,0.0368768774145416,7.493843134939267,0.384931187351523,-0.0081445654885702,0.7692307692307692,3,1,0.1,4.295311024384861,0.8197013588185167,1,1.420169645686952,0.27,0.3,1,10,1,1.6253922966220653,0.8,0.8197013588185167,0.8197013588185167,1,False,False,False,False,1e-06,0.9,-15.789971985093697
0.1730929366836333,0.0156980863539047,9.844098999217463,0.680541236773086,0.0118786641889405,0.7692307692307692,3,1,0.1,3.262319136703237,0.638171197221696,1,0.9612675609183916,0.27,0.3,1,10,1,0.6304234001767374,0.8,0.638171197221696,0.638171197221696,1,False,False,False,False,1e-06,0.9,-13.96574517715915
0.298909869798425,0.0275580860796092,7.4820310859645,0.4569831426575642,-0.0024023706736902,0.7692307692307692,3,1,0.1,3.810364866471108,0.7668435597864961,1,1.095357580471736,0.27,0.3,1,10,1,1.1481043250129148,0.8,0.7668435597864961,0.7668435597864961,1,False,False,False,False,1e-06,0.9,-19.98424976759768
0.1263549828172892,0.0084768065628776,3.6584243229255575,0.206334777833829,0.0020100506076735,0.7692307692307693,3,1,0.1,15.271007527459998,1.862494983334158,1,1.0639837079494967,0.27,0.3,1,10,1,0.5584804282843328,0.8,1.862494983334158,1.862494983334158,1,False,False,False,False,1e-06,0.9,-13.167315248533106
0.6289375790875261,0.0196662586619119,22.94003487867765,1.6830796534883754,0.032122437425465,0.7692307692307692,3,1,0.1,0.896361819634335,0.1915467516325822,1,1.5203910079584484,0.27,0.3,1,10,1,1.8682136718201032,0.8,0.1915467516325822,0.1915467516325822,1,False,False,False,False,1e-06,0.9,-8.62886672575254
0.2962019664511399,0.0291631042263665,4.227242019210837,0.2101827175373179,-0.0041532270635811,0.7692307692307692,3,1,0.1,9.379780031292029,1.392418481535038,1,1.7190716425968418,0.27,0.3,1,10,1,1.441565043242535,0.8,1.392418481535038,1.392418481535038,1,False,False,False,False,1e-06,0.9,-13.011266584041143
0.1624589438427434,0.0123910769379071,7.117896575864772,0.4298076946507074,0.0044513907381757,0.7692307692307693,3,1,0.1,5.353966154769793,0.9143630273676896,1,0.7758660071523928,0.27,0.3,1,10,1,0.6571538070973884,0.8,0.9143630273676896,0.9143630273676896,1,False,False,False,False,1e-06,0.9,-11.725170524298152
0.2683553884749796,0.0148137090470512,6.500595744909987,0.3017745672030516,-0.0022690252171316,0.769230769230769,3,1,0.1,7.457747838752545,0.9938624553894416,1,0.597452185866045,0.27,0.3,1,10,1,1.3378460039932702,0.8,0.9938624553894416,0.9938624553894416,1,False,False,False,False,1e-06,0.9,-7.84084502762207
0.2011133276332376,0.0112583520232154,3.9482224041881935,0.2222073152597566,-9.534528656754818e-05,0.7692307692307692,3,1,0.1,8.828853732153908,1.480138133868229,1,0.7520981975107319,0.27,0.3,1,10,1,0.8953847018296115,0.8,1.480138133868229,1.480138133868229,1,False,False,False,False,1e-06,0.9,-18.037744860557176
0.2773291333985154,0.0265551170538271,4.806050601221799,0.2858529099399663,-0.0029084186409806,0.7692307692307692,3,1,0.1,6.228929452319016,1.1229066337478273,1,1.3200669716460185,0.27,0.3,1,10,1,1.1831765936399867,0.8,1.1229066337478273,1.1229066337478273,1,False,False,False,False,1e-06,0.9,-17.105655612071157
0.3830503242028418,0.0336511785502593,11.102916845975916,0.7531616208413574,-0.0017736360689974,0.7692307692307693,3,1,0.1,2.592151534594189,0.5067627010865581,1,1.2944783384941163,0.27,0.3,1,10,1,1.2576561312513688,0.8,0.5067627010865581,0.5067627010865581,1,False,False,False,False,1e-06,0.9,-11.0522681385653
0.2500938202298156,0.018326345637041,3.105066684990621,0.1525546402024487,-0.0015917818951191,0.7692307692307692,3,1,0.1,14.91734436019096,1.92953496124755,1,1.344651294956846,0.27,0.3,1,10,1,1.2126929235790171,0.8,1.92953496124755,1.92953496124755,1,False,False,False,False,1e-06,0.9,-14.634646362890638
0.3280674473556328,0.0329179363182834,5.281902204518569,0.2324963627549419,-0.0062309452224342,0.7692307692307692,3,1,0.1,7.2671865981925405,1.2172785207089298,1,1.6294022868943754,0.27,0.3,1,10,1,1.7687615092790805,0.8,1.2172785207089298,1.2172785207089298,1,False,False,False,False,1e-06,0.9,-14.800536051024014
0.4411631598445032,0.0428937926795656,11.180720863349835,0.7795400975438608,-0.0053456010341397,0.7692307692307692,3,1,0.1,2.9690315525295987,0.4810803708277237,1,1.900079514399266,0.27,0.3,1,10,1,1.4264896465624848,0.8,0.4810803708277237,0.4810803708277237,1,False,False,False,False,1e-06,0.9,-5.383776740499066
0.3389199722951234,0.0010075210923495,74.92339406136274,5.421695939493146,0.0539910424478189,0.7692307692307692,3,1,0.1,0.422353726214271,0.0953944068932077,1,0.9092857554191685,0.27,0.3,1,10,1,0.7042046679079783,0.8,0.0953944068932077,0.0953944068932077,1,False,False,False,False,1e-06,0.9,-14.958917802328928
0.5762120569205027,0.0170166139100031,20.70601620226058,1.902850687721867,0.0416569744433997,0.7692307692307692,3,1,0.1,0.8819305918291024,0.1835278815844301,1,1.4136478886052666,0.27,0.3,1,10,1,1.524318411292152,0.8,0.1835278815844301,0.1835278815844301,1,False,False,False,False,1e-06,0.9,-6.2270334260517135
0.5411888779535565,0.0362477557850932,16.443513239754797,1.0545812836088873,-0.0024481378951706,0.7692307692307693,3,1,0.1,1.629556493975224,0.3414788643479599,1,1.6269324730930186,0.27,0.3,1,10,1,1.7836353273836614,0.8,0.3414788643479599,0.3414788643479599,1,False,False,False,False,1e-06,0.9,-12.381048520390872
0.2457711019868755,0.0199874654571998,3.688480442922721,0.2102874977452198,-0.0015964572418144,0.7692307692307693,3,1,0.1,11.338878461185644,1.4859835916886317,1,1.1763529458380508,0.27,0.3,1,10,1,1.1049312370350817,0.8,1.4859835916886317,1.4859835916886317,1,False,False,False,False,1e-06,0.9,-11.46306605026628
0.2943142565419389,0.0232630235686678,3.962708968450626,0.1354612943847473,-0.0031630782766149,0.7692307692307693,3,1,0.1,64.922142493635,1.9347158583240736,1,1.4710971439110514,0.27,0.3,1,10,1,1.8833066414442536,0.8,1.9347158583240736,1.9347158583240736,1,False,False,False,False,1e-06,0.9,-7.40534792295117
0.26308506891341,0.0095319853479562,5.001076485599857,0.203590416557187,-0.0015440550273441,0.7692307692307693,3,1,0.1,7.8492327741997565,1.333867191253011,1,0.518433513371398,0.27,0.3,1,10,1,1.5820977038373247,0.8,1.333867191253011,1.333867191253011,1,False,False,False,False,1e-06,0.9,-16.86663044676748
0.4299173460187783,0.017891963265737,32.35528339086805,0.8465436149843192,-0.0040342519796856,0.7692307692307692,3,1,0.1,1.88786782611479,0.4061356871383079,1,0.5679458861695592,0.27,0.3,1,10,1,1.9126079751768064,0.8,0.4061356871383079,0.4061356871383079,1,False,False,False,False,1e-06,0.9,-19.97528669679012
0.3115996909710892,0.0229536036268649,6.674689823053633,0.2813982453323921,-0.004861145562264,0.7692307692307693,3,1,0.1,6.717083825479897,1.0140256694742584,1,0.8305129916157532,0.27,0.3,1,10,1,1.7452099874472635,0.8,1.0140256694742584,1.0140256694742584,1,False,False,False,False,1e-06,0.9,-9.773820906838871
0.3104942494561916,0.0307133241019823,5.620527055766444,0.317299696928801,-0.0048451018261795,0.7692307692307692,3,1,0.1,5.259071145673927,0.9940586736060026,1,1.352129923953776,0.27,0.3,1,10,1,1.3590336628000554,0.8,0.9940586736060026,0.9940586736060026,1,False,False,False,False,1e-06,0.9,-18.314645699903828
0.4168140028909153,0.0434638983980716,9.850446842141382,0.6508834801072549,-0.0075433335601747,0.7692307692307692,3,1,0.1,4.158279520978061,0.5588030124387957,1,1.6752105472333882,0.27,0.3,1,10,1,1.4505813410711352,0.8,0.5588030124387957,0.5588030124387957,1,False,False,False,False,1e-06,0.9,-4.459656436964558
0.13293003365131,0.0176801733575938,6.498828625113876,0.528983916256858,0.0152957793103133,0.7692307692307693,3,1,0.1,44.24033566029003,0.8422346638349516,1,1.5838197618779704,0.27,0.3,1,10,1,0.5191400421194701,0.8,0.8422346638349516,0.8422346638349516,1,False,False,False,False,1e-06,0.9,-3.059878920347081
0.3182488703790869,0.0312029762016375,5.056365624493123,0.2403931885308485,-0.0056305783335007,0.7692307692307693,3,1,0.1,8.27132536787841,1.2006302323793812,1,1.4450525982032905,0.27,0.3,1,10,1,1.6439833133610202,0.8,1.2006302323793812,1.2006302323793812,1,False,False,False,False,1e-06,0.9,-10.78757038842278
0.3438526573282714,0.0242824786681374,11.366021779134856,0.4867248787951856,-0.0053061817128628,0.7692307692307692,3,1,0.1,3.256954992124644,0.6657435427298202,1,0.769527837546041,0.27,0.3,1,10,1,1.5596805791963226,0.8,0.6657435427298202,0.6657435427298202,1,False,False,False,False,1e-06,0.9,-19.42571986404529
0.4549383504417834,0.0350893316641703,13.545803284833427,0.8981048220379902,-0.00282807265183,0.7692307692307692,3,1,0.1,2.002169344103243,0.4190663787282009,1,1.3923581583564506,0.27,0.3,1,10,1,1.470065467616764,0.8,0.4190663787282009,0.4190663787282009,1,False,False,False,False,1e-06,0.9,-15.019228546930444
0.3019434191954397,0.0328730876576972,4.869299783060121,0.2779955832232166,-0.0046535417976248,0.7692307692307692,3,1,0.1,10.13410377082399,1.127421574835043,1,1.6430174310408348,0.27,0.3,1,10,1,1.3201612396434934,0.8,1.127421574835043,1.127421574835043,1,False,False,False,False,1e-06,0.9,-7.256147579140681
0.3595729138702167,0.0319127019973079,11.139146246311228,0.8790954072824202,0.0037045040097942,0.7692307692307692,3,1,0.1,3.6664596718106486,0.4561715873401538,1,1.1328623069308732,0.27,0.3,1,10,1,1.1254264011881918,0.8,0.4561715873401538,0.4561715873401538,1,False,False,False,False,1e-06,0.9,-3.299439280578408
0.4646258157327042,0.0173629081469875,27.14378777624986,1.3083702040585174,0.0075703945977553,0.7692307692307693,3,1,0.1,1.2702820454877637,0.2788194313005476,1,0.7303667005566499,0.27,0.3,1,10,1,1.4936904233065678,0.8,0.2788194313005476,0.2788194313005476,1,False,False,False,False,1e-06,0.9,-19.022106641323617
0.2042247444237468,0.0071225495190749,25.995203933375976,2.04805196206516,0.039817466392198,0.7692307692307692,3,1,0.1,1.1944467154149483,0.2367086754512543,1,0.678550791582161,0.27,0.3,1,10,1,0.6160663809571296,0.8,0.2367086754512543,0.2367086754512543,1,False,False,False,False,1e-06,0.9,-5.586259887202731
0.2073823312352109,0.0184558740085464,3.5056364130573674,0.1891789556272344,-6.026357254162077e-05,0.7692307692307692,3,1,0.1,11.356565265518697,1.777171798715072,1,1.8647511050597592,0.27,0.3,1,10,1,0.8663873439025992,0.8,1.777171798715072,1.777171798715072,1,False,False,False,False,1e-06,0.9,-18.40389978061031
0.1907234294673588,0.0124197393110549,3.209815547036488,0.1794936215225063,0.000102901151392,0.7692307692307693,3,1,0.1,24.00899269891832,1.8637431818352104,1,1.0042082978431148,0.27,0.3,1,10,1,0.8350457644364565,0.8,1.8637431818352104,1.8637431818352104,1,False,False,False,False,1e-06,0.9,-9.361542310242797
0.3043293071790063,0.0263709437522753,4.483323259247093,0.1782774325920643,-0.0043077654501748,0.7692307692307692,3,1,0.1,21.676341233236307,1.518863687527676,1,1.3268152498305137,0.27,0.3,1,10,1,1.8261167894095047,0.8,1.518863687527676,1.518863687527676,1,False,False,False,False,1e-06,0.9,-7.270461105064639
0.5908224951500994,0.0276943039793456,19.825315436717368,1.370953761974427,0.0123858983684101,0.7692307692307692,3,1,0.1,1.2545075646299386,0.247302313743061,1,1.3563431681174596,0.27,0.3,1,10,1,1.8992227197758544,0.8,0.247302313743061,0.247302313743061,1,False,False,False,False,1e-06,0.9,-5.655246073829714
0.2700425200488193,0.0145987408297979,3.648594294636061,0.1365643826484253,-0.0018569461355077,0.7692307692307693,3,1,0.1,15.724939859908387,1.939108090214406,1,0.9329644938089988,0.27,0.3,1,10,1,1.6883061677276727,0.8,1.939108090214406,1.939108090214406,1,False,False,False,False,1e-06,0.9,-13.881354296426554
0.2097686101982805,0.0184280763473016,3.502503285410393,0.1991831851597698,-0.0001016713956189,0.7692307692307692,3,1,0.1,11.995344795701763,1.6898044135319643,1,1.6069995274898077,0.27,0.3,1,10,1,0.876128119512391,0.8,1.6898044135319643,1.6898044135319643,1,False,False,False,False,1e-06,0.9,-14.459232603590925
0.2815876345604629,0.0234931274720104,3.5300276391611103,0.1505577556673998,-0.0028044438784586,0.7692307692307692,3,1,0.1,11.986344710809558,1.85005535998596,1,1.7543415179496458,0.27,0.3,1,10,1,1.4904903999315804,0.8,1.85005535998596,1.85005535998596,1,False,False,False,False,1e-06,0.9,-18.621780074013817
0.2409755879931355,0.017315702086497,10.241246614678364,0.5533940460435716,0.0020190317953765,0.7692307692307693,3,1,0.1,3.3815906725231093,0.6773354601344219,1,0.7333643814928645,0.27,0.3,1,10,1,0.915503160619496,0.8,0.6773354601344219,0.6773354601344219,1,False,False,False,False,1e-06,0.9,-17.100585353579003
0.2796863017904835,0.0275790323276669,4.641846996876601,0.2728922316287138,-0.0031139113893751,0.7692307692307693,3,1,0.1,6.79954960809347,1.166162806850299,1,1.4391317512929551,0.27,0.3,1,10,1,1.200831561695875,0.8,1.166162806850299,1.166162806850299,1,False,False,False,False,1e-06,0.9,-15.136647726637063
0.3251741049115374,0.0359094033337019,6.198853094071817,0.3625209145280669,-0.0054398455424654,0.7692307692307693,3,1,0.1,4.844308048554307,0.9062499874497516,1,1.7796995204706645,0.27,0.3,1,10,1,1.3138006859634512,0.8,0.9062499874497516,0.9062499874497516,1,False,False,False,False,1e-06,0.9,-15.95448303652564
0.2961387135479638,0.0249219727165656,3.86646887612624,0.1403882574582675,-0.0033187584587156,0.7692307692307692,3,1,0.1,15.64513240148036,1.8974904493106783,1,1.8178899462312488,0.27,0.3,1,10,1,1.7620055071127925,0.8,1.8974904493106783,1.8974904493106783,1,False,False,False,False,1e-06,0.9,-13.331444597408233
0.393047906049065,0.0250518709157663,17.124477109767998,0.804817588763604,-0.0029486052117397,0.7692307692307693,3,1,0.1,2.4232993847767483,0.4545361063897071,1,0.7821896028168784,0.27,0.3,1,10,1,1.460345822401721,0.8,0.4545361063897071,0.4545361063897071,1,False,False,False,False,1e-06,0.9,-8.093568820283856
0.1795838967870348,0.0193851718728447,9.423349401481,0.7902795900647834,0.0195332632522045,0.7692307692307692,3,1,0.1,2.8325714914706026,0.5814056325940947,1,1.5672199005327612,0.27,0.3,1,10,1,0.6040636539055126,0.8,0.5814056325940947,0.5814056325940947,1,False,False,False,False,1e-06,0.9,-17.530346029188788
0.1627493468597782,0.0150686548004438,11.7157169993607,1.253303194265,0.0405252799385981,0.7692307692307692,3,1,0.1,2.008654255324492,0.4032733523397784,1,1.5871112568582435,0.27,0.3,1,10,1,0.5282164620727887,0.8,0.4032733523397784,0.4032733523397784,1,False,False,False,False,1e-06,0.9,-10.33989325337054
0.2383276872284228,0.0160771991390857,4.069260083637596,0.2268509035568378,-0.0013180859206083,0.7692307692307693,3,1,0.1,12.40458944741322,1.371442415417808,1,0.8401951822673133,0.27,0.3,1,10,1,1.103658414776484,0.8,1.371442415417808,1.371442415417808,1,False,False,False,False,1e-06,0.9,-8.775942866129789
0.2019664024737153,0.0147212860962596,10.987143981530394,0.6040534633819332,0.0052513720163175,0.7692307692307693,3,1,0.1,4.351554562956652,0.6569133806668801,1,0.6873971421175105,0.27,0.3,1,10,1,0.7666846311818086,0.8,0.6569133806668801,0.6569133806668801,1,False,False,False,False,1e-06,0.9,-6.331622475471656
0.2755314277417981,0.0172365675088471,6.6576796503084,0.320142846781287,-0.0026313433646939,0.7692307692307692,3,1,0.1,5.465196193585205,0.954890466093672,1,0.6782782059299053,0.27,0.3,1,10,1,1.3266752414347378,0.8,0.954890466093672,0.954890466093672,1,False,False,False,False,1e-06,0.9,-13.105593496653425
0.2841023612405747,0.0165788850398104,5.234843667178562,0.2185619970131979,-0.0029402301814943,0.7692307692307693,3,1,0.1,7.350452622694178,1.2583520540582178,1,0.7425173925385191,0.27,0.3,1,10,1,1.6743349808810972,0.8,1.2583520540582178,1.2583520540582178,1,False,False,False,False,1e-06,0.9,-16.24769490941013
0.7131456726935929,0.0009561978866987,111.40176309235112,3.312618668107533,0.0449756642693315,0.7692307692307693,3,1,0.1,0.3496104656441202,0.0794781272746826,1,1.2860524987147095,0.27,0.3,1,10,1,1.6157697541621046,0.8,0.0794781272746826,0.0794781272746826,1,False,False,False,False,1e-06,0.9,-17.7938291000211
0.3587144873901416,0.0016771902223872,84.36915545763974,3.530763928622599,0.0352250047232187,0.7692307692307693,3,1,0.1,0.5386438577294549,0.1200343790448866,1,0.5257271933647966,0.27,0.3,1,10,1,0.8146970846380783,0.8,0.1200343790448866,0.1200343790448866,1,False,False,False,False,1e-06,0.9,-11.65291411418137
0.2500439500691239,0.0266790090200666,5.04487717051884,0.331512489130309,-0.0006239816049303,0.7692307692307692,3,1,0.1,7.414782810649735,1.0576422154317406,1,1.4883719443135877,0.27,0.3,1,10,1,0.9670319280358468,0.8,1.0576422154317406,1.0576422154317406,1,False,False,False,False,1e-06,0.9,-9.23153344218204
0.3128459839376539,0.028952532820544,4.558270071483085,0.1763172504294183,-0.0047009349805327,0.7692307692307692,3,1,0.1,8.959694053215895,1.5337116481776691,1,1.7914703706491408,0.27,0.3,1,10,1,1.8314240057361968,0.8,1.5337116481776691,1.5337116481776691,1,False,False,False,False,1e-06,0.9,-19.798187942434964
0.2721071699009006,0.0224783336293422,4.043318194210663,0.2163902251855449,-0.002774367748945,0.7692307692307693,3,1,0.1,8.372440885410427,1.3807384894729025,1,1.1826348982066417,0.27,0.3,1,10,1,1.3010231629490845,0.8,1.3807384894729025,1.3807384894729025,1,False,False,False,False,1e-06,0.9,-16.128068176521932
0.3884746727509198,0.0124059334158904,18.978539932001176,2.280867156135038,0.0559316541158237,0.7692307692307693,3,1,0.1,1.1611164155761329,0.1869186081366003,1,0.8816016138298659,0.27,0.3,1,10,1,0.9583929318478246,0.8,0.1869186081366003,0.1869186081366003,1,False,False,False,False,1e-06,0.9,-2.060307118116203
0.3150137330162472,0.0334513799405483,5.079604026556862,0.2633410903491668,-0.0054292663101714,0.7692307692307692,3,1,0.1,6.229674878363918,1.148146715592091,1,1.8414383660108995,0.27,0.3,1,10,1,1.4500535085268065,0.8,1.148146715592091,1.148146715592091,1,False,False,False,False,1e-06,0.9,-19.007062812598274
0.3255062537763953,0.0345908563910502,5.313565721251799,0.2716146956869112,-0.0062797323299115,0.7692307692307692,3,1,0.1,8.500480993516133,1.101525234011405,1,1.5893257394131093,0.27,0.3,1,10,1,1.56116106199225,0.8,1.101525234011405,1.101525234011405,1,False,False,False,False,1e-06,0.9,-8.374008913002404
0.403931312543144,0.0218234737285929,21.60721160708511,0.7606246103947408,-0.0045137677681348,0.7692307692307693,3,1,0.1,2.1663881468095108,0.4587882723410961,1,0.6731893059364562,0.27,0.3,1,10,1,1.6854720167580792,0.8,0.4587882723410961,0.4587882723410961,1,False,False,False,False,1e-06,0.9,-18.580708052140167
