efficiency,dark count rate,jitter,entropy production,entropy rate,machine_efficiency,L first gap,d_l,e_max,e_s,rateB,k,Tb_indep_flag,Td_indep_flag,Td_eq_Tb_flag,Max_TV_flag,first_gap_flag,epsilon,scew_flag_TC,scew_factor_TC,TC,TV,g_ml,g_sl,rateD,e_C_factor,rateM,Tb,Td,e_l,e_C,TH
0.7042657192040305,2.4842021218250296e-07,128832.15479197568,0.6377590413344814,0.0001208204215298,0.6056386821853385,7.762037372669046e-06,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0569429638310276,-18.040288960615268,0.7904730993151183,1.934716812458588,1.9494934857586947,0.6511494879945245,0.7313432937684912,0.0569429638310276,0.0569429638310276,0.9,0.5860345391950721,0.1450962241851718
0.7087662773239289,2.336728982294141e-05,928.358817516166,4.7645136340939125,0.0206545765013537,0.5554137926501784,0.0010682349813246,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0521012309997417,-0.1130236625364204,1.1851607542774123,1.3916211290601277,1.8371268199504809,0.8004594290474155,1.3013018690955682,0.0521012309997417,0.0521012309997417,0.9,0.720413486142674,0.2763205225893081
0.7098614504212624,0.0002200666709237,69.79253477205988,5.8648852004777,0.1280034716624927,0.6961973193324423,0.0143257305458204,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0500459604748183,-0.1845216383955588,1.4615954792687509,1.657485804215057,1.8121271777607584,0.4363743901784379,0.5434097582614233,0.0500459604748183,0.0500459604748183,0.9,0.3927369511605941,0.4352578209511856
0.7050189690107269,7.593603729514237e-08,261619.0333477174,6.674608491116629,9.309102686685642e-05,0.486220983313045,3.368217304791069e-06,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0520189857904723,-0.1156489479842584,1.264926601304376,1.2681296032697371,1.7857100060077498,1.056678000990688,0.2440520916155409,0.0520189857904723,0.0520189857904723,0.9,0.9510102008916193,0.1762898625132711
0.7150620673680921,2.394193640142022e-07,99138.1243863161,4.600250839456034,0.0001542726410388,0.6062182939721175,9.917780736794735e-06,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0532642725441477,-2.7316104088745377,1.2810503218015608,1.4033537322225085,1.9121576637146989,0.6495708063306883,1.6196567850262769,0.0532642725441477,0.0532642725441477,0.9,0.5846137256976195,0.1394495338736832
0.7088048146090566,1.7710043709790614e-07,95946.68303798916,5.810506282811375,0.0001426168875725,0.6279341341866792,1.025420452479326e-05,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.05,-6.026297896083165,1.370547675700598,1.4613897333032675,1.8070911873844424,0.5925237147606769,0.967987288383264,0.05,0.05,0.9,0.5332713432846092,0.1362932905098703
0.7224981442018337,1.0056637157340582e-05,2032.980660120962,4.908355508507186,0.0046749252744791,0.7266148708203036,0.0004566750024639,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0505462847348973,-13.77422611173638,1.2063835098198703,1.2547655060023055,1.9520297640963904,0.3762448859201868,1.3598120543674177,0.0505462847348973,0.0505462847348973,0.9,0.3386203973281681,0.1867114478892453
0.7031307021502331,5.8084883047371865e-08,508737.8508779672,-1.737233879068594,3.928298767463489e-05,0.6058897835816615,1.965648901025743e-06,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0532406325571401,-18.396470272902725,0.4583404298443086,1.4798955579241089,1.9140744347317589,0.6504651953175257,0.5362866355655611,0.0532406325571401,0.0532406325571401,0.9,0.5854186757857731,0.1356944546792395
0.7063874347722057,2.287760475141407e-07,106017.13013222668,6.333050835781491,0.0001452663671463,0.6207462607336762,7.873090687194717e-06,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0529023003293873,-15.134833678128963,1.6484601162574044,1.0971094119719036,1.799026290376235,0.6109641946422262,0.7297047225905944,0.0529023003293873,0.0529023003293873,0.9,0.5498677751780036,0.1402931515519063
0.7261939326853011,8.345738805091392e-05,204.1816977680588,4.88152599001939,0.0289530543884388,0.7868658257332645,0.0048975049013551,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.05,-4.1947131305428815,1.5271251720297547,1.8748725107424955,1.9856272235100905,0.2708646980164886,1.6086195177878606,0.05,0.05,0.9,0.2437782282148397,0.2453928503918997
0.7289916926563776,6.41848720859073e-08,293648.76437990385,6.145775665429548,5.012961939485188e-05,0.6244779442687014,2.9146608000415206e-06,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0503124350326065,-13.899426440917402,1.5774921087458569,1.2759797407823756,1.9984046369999249,0.6013375799381608,0.2758641943831967,0.0503124350326065,0.0503124350326065,0.9,0.5412038219443448,0.1347913493398003
0.7008403677021161,0.0128589492642127,1.6744519263429938,5.970133501890522,3.3146180862816053,0.6341964150955892,0.5763253406924079,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0634962833139521,-0.0789786311112727,1.7282378351997698,1.26411927817785,1.8285824947551208,0.5767985693348249,1.709544750650177,0.0634962833139521,0.0634962833139521,0.9,0.5191187124013424,-0.440732264938813
0.7076852633096633,1.7404981312296696e-05,1717.254685687667,3.442811572627371,0.0049558698615253,0.7612560858207125,0.0005823245304884,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0537902469668626,-5.730600902816676,0.4601167653246585,1.2683549369617728,1.8906051779983089,0.3136183981004197,1.810189108052624,0.0537902469668626,0.0537902469668626,0.9,0.2822565582903777,0.2322565678964121
0.7193112880610634,6.7000174080333e-06,3338.291631692417,3.29603087919509,0.0031077618560129,0.7373832161050506,0.0002995543830188,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.05,-11.786557912633707,0.5941352967155857,1.2419455308903224,1.9546026823840308,0.3561469506752863,0.94165023577303,0.05,0.05,0.9,0.3205322556077577,0.1926866065385518
0.7012659710711449,2.7040347853523328e-05,904.4169150339812,3.643656117228252,0.008722854152947,0.7824786586232663,0.0011056833990553,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0512620664014197,-12.18040860648573,0.522066373297203,1.176525999035589,1.8028743334384951,0.2779901266054362,0.5585330906930512,0.0512620664014197,0.0512620664014197,0.9,0.2501911139448926,0.2392871705400742
0.7101584580377911,0.0001456270458666,262.2479027320662,4.289780790727966,0.0243346925248383,0.7570926971318294,0.0035553430058894,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0604872764250207,-15.821752058314418,1.3638630188416332,1.2846627695672552,1.9446493332792,0.3208422215514704,1.6498648704742125,0.0604872764250207,0.0604872764250207,0.9,0.2887579993963234,0.2520167692651687
0.7020954421102171,3.717688555464486e-06,5305.965828410312,5.13415205086733,0.0017554490452414,0.6874464130615453,0.0001884670960393,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0527059036155953,-5.430709796997457,1.3525112926040943,1.7838173807548598,1.7775781072509726,0.4546588374015888,0.8567158546106098,0.0527059036155953,0.0527059036155953,0.9,0.40919295366143,0.1723080676675191
0.7100622119151646,0.0005452273033725,44.154561076788376,4.818181727602532,0.086196508764905,0.841505503274469,0.0224424938888586,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0542479986314237,-5.4399006762055535,1.413121379600294,1.4199942430377193,1.8643836079174263,0.1883463579368127,1.9100670392905128,0.0542479986314237,0.0542479986314237,0.9,0.1695117221431314,0.3614056376451578
0.7241097175527585,1.848137790882661e-07,99576.9577752235,5.270499078049118,0.0001514821294169,0.5869841608146985,9.894702844086266e-06,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0514070075839381,-0.4034978316141675,1.1605568269095123,1.5418752678153764,1.973017239971247,0.7036234821260939,0.4645558137456085,0.0514070075839381,0.0514070075839381,0.9,0.6332611339134846,0.1519873959296379
0.7081370554095844,0.0115496912327099,2.329058002476801,3.998669793934827,0.8679091974915867,0.8120059291902197,0.4189280690288991,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0665141550936981,-0.0819666909685921,1.04280383829644,1.6806926763170278,1.9987893137902288,0.2315181011021176,1.1980337989375955,0.0665141550936981,0.0665141550936981,0.9,0.2083662909919059,-0.1412397748673453
0.7153224409155682,3.843609885753956e-05,877.1994065001387,4.71996912529773,0.0081274246141938,0.7130866115657887,0.001084133292333,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0605588198775076,-7.692523518820895,1.5626002540945607,1.49725584732311,1.975511369596356,0.4023541934186784,0.9339184670933056,0.0605588198775076,0.0605588198775076,0.9,0.3621187740768106,0.2152822309017711
0.7073980352126402,2.434195302696246e-05,1008.2297906604304,4.905094345999694,0.0069923402480271,0.7179925391943144,0.0009918366344437,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0564986071120516,-6.303559192937174,1.6076885230829605,1.9731775370871112,1.8595564231627628,0.3927721325936569,0.9845655035837696,0.0564986071120516,0.0564986071120516,0.9,0.3534949193342913,0.2050229463706677
0.7118580091646941,1.149371115939128e-07,235090.8269197553,6.2415435202475615,6.767988177967982e-05,0.5841876674694154,3.680942250114317e-06,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0562286699003508,-11.36005071083672,1.983249100896366,1.2470706229971402,1.8871517597474143,0.711778689768993,0.8312960048106228,0.0562286699003508,0.0562286699003508,0.9,0.6406008207920937,0.1361730180958548
0.7123629005083761,3.471490707333479e-05,1128.1286118920875,4.671155465854923,0.0068386230841624,0.6887146549318177,0.0008438443466907,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0633466776237755,-8.210677558395918,1.8060518064239093,1.5249904792524838,1.978026321258041,0.4519801384203148,1.2144815123126802,0.0633466776237755,0.0633466776237755,0.9,0.4067821245782833,0.2070343643394974
0.726075406610007,0.0007072740401953,31.59322188970931,4.863397716153654,0.0946286491899112,0.8874543791234507,0.0266000428100424,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0512495763883425,-9.320162928709376,1.1281869650299736,1.0278115393161535,1.98822198033625,0.1268184861375205,1.4910651482425543,0.0512495763883425,0.0512495763883425,0.9,0.1141366375237684,0.4760065328066576
0.7048556287670924,2.8679690898625145e-08,904450.2847352364,0.1170183443609855,2.154635689288825e-05,0.6097144142935866,1.1056439616695636e-06,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0522070583612473,-1.6229616573602037,0.277625224539098,1.463269949968473,1.8831455839474391,0.6401121189804854,1.646130138144062,0.0522070583612473,0.0522070583612473,0.9,0.5761009070824369,0.1408441896847699
0.707753552280514,6.9250276191079765e-06,4692.932882822714,5.632843431163724,0.0023694784422741,0.6705955299623405,0.000180791580706,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.05727569078071,-2.7646975404950567,1.996016738160152,1.1694839489438942,1.84975872792228,0.4912118487520462,0.8824829271921618,0.05727569078071,0.05727569078071,0.9,0.4420906638768416,0.1815325990733554
0.7118035111156257,2.049722705420101e-08,1058245.468405671,1.276731215258309,1.8179460079256207e-05,0.6064358333125242,9.44960346621292e-07,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0503428677843393,-9.209841296625743,0.46079816341947,1.5198864434136827,1.900469312432088,0.6489790758862601,1.9404322242394183,0.0503428677843393,0.0503428677843393,0.9,0.5840811682976341,0.1290018260293992
0.7085930600556798,0.0001829699848765,181.52977901016504,4.757776197524824,0.0355194363055669,0.7733092337103249,0.0048476285547897,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0574309787834487,-4.154070622687833,1.5767528568918312,1.144153198502,1.878248910454161,0.29314374690965,1.597799130070233,0.0574309787834487,0.0574309787834487,0.9,0.2638293722186851,0.2658846671593549
0.7078190302114192,2.234921359748899e-05,1485.687734041962,4.905092513070505,0.0047908552286794,0.686017712308202,0.0006730887216672,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0624442859231436,-7.919636993195731,1.879328518119536,1.9197803420016697,1.9150478889552345,0.4576883104597414,0.8618301412899143,0.0624442859231436,0.0624442859231436,0.9,0.4119194794137673,0.2023645693599639
0.7001277294876095,2.1291024743073768e-08,1337106.5690066114,-1.8091900998728152,1.6463432428673305e-05,0.5872087330494793,7.478835479212632e-07,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0548391879028081,-11.888425570605175,0.3338111862361186,1.135795700088141,1.931347458304512,0.7029719479933862,0.3112560196966459,0.0548391879028081,0.0548391879028081,0.9,0.6326747531940476,0.1337271829609768
0.7150131153741195,0.0073995942267298,2.3975667540709584,4.925597572989735,1.3279962927915023,0.7620897211256312,0.4011770164854006,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0591631960173029,-0.1078695881373086,1.92382225170262,1.960587422216658,1.9387644849572585,0.3121814561715483,0.7023048731603013,0.0591631960173029,0.0591631960173029,0.9,0.2809633105543935,-0.3285515247750528
0.7083502323566623,6.397405753999432e-06,4168.962071522368,1.9635341927475551,0.0024672275119518,0.747144590180549,0.0002398678278094,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0513862075760722,-19.82767982766236,0.4257336892004638,1.6916436238658423,1.9075020846550488,0.3384290178134702,1.5544429805775413,0.0513862075760722,0.0513862075760722,0.9,0.3045861160321232,0.2047919495354332
0.7138934344504819,0.0008028932463962,26.52642753460205,5.073526812517619,0.0842443869607623,0.9014323736910974,0.0318396386371362,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0521379493669112,-18.69471609088288,1.2406891819395105,1.0862812729556073,1.864625927320687,0.1093455584530401,0.8856853994951714,0.0521379493669112,0.0521379493669112,0.9,0.0984110026077361,0.5428005234007331
0.7008845795372176,6.021397011924987e-08,278291.2772293455,6.790487671926192,5.543102362198603e-05,0.6024098395564329,3.439309452829634e-06,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.05,-19.797744805865783,1.9439588324926569,1.4505264634640136,1.7295349670542464,0.6599994461184779,1.2482414828289463,0.05,0.05,0.9,0.5939995015066302,0.1262407094127537
0.7046104088775794,2.4168424750849524e-07,99046.60053067676,4.575675723138804,0.0001587580888553,0.598001895536343,1.0076933984239652e-05,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0536155179299525,-1.2015815280470008,1.1689635609043658,1.392593021936522,1.8181529795922216,0.672235502034836,1.3723314470699062,0.0536155179299525,0.0536155179299525,0.9,0.6050119518313524,0.142854797585381
0.7117254362527092,5.331731151447585e-07,50256.93497077288,4.25075075927737,0.0002786901424967,0.6219859378816649,1.989385500678216e-05,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0548453093782099,-19.5140285061064,1.2154290247134107,1.425165029561312,1.9030570787246723,0.6077533897402254,1.733798813037932,0.0548453093782099,0.0548453093782099,0.9,0.5469780507662029,0.1457620909629709
0.7115498282760178,3.247657138790406e-07,71281.76602087381,4.757739766471625,0.000167390747691,0.6110601311498829,1.4028833115346706e-05,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0557423735592486,-5.803883680012604,1.3866943130673508,1.945405156124136,1.9024049940861152,0.6365001560782838,0.7088480775746577,0.0557423735592486,0.0557423735592486,0.9,0.5728501404704555,0.1455144510739562
0.7059693690694039,2.3047402763863112e-05,1324.6423348711107,4.383961714547926,0.005864772042796,0.7052833364912948,0.0007549203893544,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0588004620112954,-1.575557855278241,1.075009026453151,1.52460931463238,1.8858287255493853,0.4178698804580971,0.5449823695360161,0.0588004620112954,0.0588004620112954,0.9,0.3760828924122874,0.2190816439916416
0.7147506978686701,1.7254162886815295e-06,16961.95554267054,3.448135482565731,0.0007093979152247,0.6443814464154597,5.895546618844606e-05,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0563378637309943,-19.880453048642224,1.113776935432605,1.7197622821227667,1.9720914364716493,0.5518758424265029,1.5627987484625887,0.0563378637309943,0.0563378637309943,0.9,0.4966882581838526,0.1592398542832547
0.7208053841348309,3.924658973590764e-05,574.9806544413553,4.04404996318489,0.0092671615092263,0.8163387550822093,0.0017043614327357,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0518761504992192,-6.213803277687205,0.5275902044634583,1.3085383450184298,1.981230892576291,0.2249816559294615,0.149901765588891,0.0518761504992192,0.0518761504992192,0.9,0.2024834903365153,0.2933407980133956
0.7186208125251334,2.7275866244266205e-06,8537.918778175668,5.241830941884077,0.0013792621466029,0.6730722195663438,0.0001064741035668,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0524679029910951,-19.913962958473608,1.5743958233631206,1.248896253594602,1.9242811801295072,0.4857246680665172,1.553893646242246,0.0524679029910951,0.0524679029910951,0.9,0.4371522012598655,0.1613630330724882
0.7115136953643978,0.000289548981793,63.77636327107203,5.987761483888584,0.1303279842145669,0.7273172407241683,0.0142519028795072,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0510169318259549,-0.2568370997112623,1.8381063025353288,1.365863990494116,1.8278213757530464,0.3749158469065433,0.82188897599694,0.0510169318259549,0.0510169318259549,0.9,0.337424262215889,0.3979112632137145
0.7074424098091332,2.2440636503947475e-05,1268.6607132595857,4.697916349882433,0.0061720543642878,0.710242776946765,0.0007882324365651,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.057500511090475,-15.590326151114072,1.4250857745075975,1.6116218670034788,1.8756431579689743,0.4079692641139714,1.2002837124684338,0.057500511090475,0.057500511090475,0.9,0.3671723377025742,0.2002541373884607
0.7095060403565145,2.5553347506905023e-08,890169.3245661376,3.435352640958214,2.116284528666907e-05,0.5643222395784987,1.1233817792296205e-06,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0544595045672207,-5.560060638397616,1.0184014613839067,1.4018653037314397,1.908687426994501,0.7720371976601805,1.9007022314281417,0.0544595045672207,0.0544595045672207,0.9,0.6948334778941625,0.1266057413187629
0.703614450942895,1.5240914935336046e-05,1831.716763803012,4.867421665661484,0.0054443961301451,0.711439786333527,0.0004944528776373,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0544238407616679,-6.456788139073613,1.2789949488047063,1.1430316400292913,1.8091214217505,0.4056003321849563,1.6332915194935145,0.0544238407616679,0.0544238407616679,0.9,0.3650402989664607,0.1926074460386345
0.7019513390738773,0.0003413534683812,68.3336005909131,4.886317546663097,0.0611036056019772,0.8656587404445012,0.0131402076499941,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0509367705802095,-2.7242123101176325,0.6771360057661338,1.0068174539622363,1.7755111234651535,0.1551896299071812,1.229900806631522,0.0509367705802095,0.0509367705802095,0.9,0.1396706669164631,0.4311000020298611
0.709206023385841,6.412233753112156e-05,487.62665187493405,1.9846216508535208,0.0130987800315455,0.8585236358020356,0.0020507188684552,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.05,-18.336441259815395,0.2438446658988498,1.3894302935462677,1.97646174187626,0.1647902961527631,0.5150512895941767,0.05,0.05,0.9,0.1483112665374868,0.3593623484160336
0.7186219675826946,0.0003237315211095,59.583734753751344,5.367966882939081,0.0642200672741899,0.8631668693712191,0.0139115470299014,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.05,-19.26632486838726,1.4634904817203584,1.0803836480219873,1.8891246381479048,0.1585245396738385,0.8265489461591088,0.05,0.05,0.9,0.1426720857064547,0.3714902388138493
0.715219239916188,2.368738679365504e-05,794.6078983510877,5.616328703948511,0.0106232155702161,0.7460240059091696,0.0011556017087328,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.05,-16.977989634241993,1.96911222040554,1.2978213361338546,1.8623599354137643,0.3404394390517143,1.7054894805698626,0.05,0.05,0.9,0.3063954951465429,0.1985868864733244
0.7213352341951383,0.0005721437840065,36.62077428500235,4.903946359656407,0.0685670944782103,0.8899239357161786,0.0237822662727366,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0521056625047249,-16.04654741591836,1.1006021034141973,1.1655366770952642,1.943592899934989,0.1236915424633861,0.6820198291622841,0.0521056625047249,0.0521056625047249,0.9,0.1113223882170474,0.4861222227916074
0.7204754099882295,1.4491187800066875e-06,22102.628538000623,4.047235679785854,0.0007177335969687,0.6242247708039834,3.978421652181381e-05,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0551313166306693,-0.909648686998132,1.055529966608074,1.079455698933975,1.996295576481789,0.6019870514142348,1.9026147053100109,0.0551313166306693,0.0551313166306693,0.9,0.5417883462728114,0.1631380726725341
0.7005015615462271,2.047857210194812e-05,1531.4621228741858,3.339021353127644,0.0055958449909633,0.7387546931448274,0.0006529704818741,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0557893174615894,-10.318090247514888,0.6436735162231728,1.306286532410772,1.847884520976245,0.3536293024996826,0.66536517746808,0.0557893174615894,0.0557893174615894,0.9,0.3182663722497144,0.2168673338924237
0.7170217477095105,1.722089176731238e-07,128068.6761566462,5.719049235841843,0.0001302418497646,0.5920618200857294,7.200668484840991e-06,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0521768757122976,-1.2373955961087262,1.872438231623768,1.3090672110018986,1.9037992899402805,0.6890128126404131,1.7647843478349818,0.0521768757122976,0.0521768757122976,0.9,0.6201115313763719,0.1362416940125111
0.7103962181456811,0.0042666171773692,5.861439573594554,4.300887177588129,1.0199619629129644,0.7562861423946756,0.1562569921937137,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0560937369253441,-0.0551340966268476,0.5746547529863106,1.0594323158562895,1.906242504918065,0.3222508571076526,1.350646037418627,0.0560937369253441,0.0560937369253441,0.9,0.2900257713968874,-0.1066956614213231
0.7286432719649105,1.306932901463596e-06,17110.545042916867,5.597694508729287,0.0008564000760155,0.6647421442254063,4.822881823325178e-05,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0500841529358848,-12.584970054432487,1.9952040105132856,1.0385118130666704,1.9989521570899365,0.5043427119627782,1.6499859117652231,0.0500841529358848,0.0500841529358848,0.9,0.4539084407665004,0.1505781315420449
0.7117020861287023,0.0001130186949348,227.88520580880268,4.450764907907526,0.0263442873583418,0.8103387801256235,0.0040391618326007,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0525948361953399,-9.89719129120289,0.7732639635240285,1.1096267505371424,1.884179887147036,0.2340517627022293,1.051527574434438,0.0525948361953399,0.0525948361953399,0.9,0.2106465864320063,0.28375193870159
0.7005069682661286,0.0003115981472196,82.73045687334465,3.726568264332056,0.0397981594024361,0.8884671940870558,0.0120893941752213,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0517844085032266,-2.6378566654319577,0.4875278333372632,1.7199628936589657,1.8561996918687005,0.1255339607981245,0.2881100975678932,0.0517844085032266,0.0517844085032266,0.9,0.112980564718312,0.5503646394692158
0.7156562500769078,1.4939575638957969e-07,112667.06195826927,5.886435364888091,0.0001168907430153,0.6315604389165892,8.390147857371687e-06,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0500484107589139,-5.571772990833823,1.2729366171694936,1.4104785809989262,1.868606540895986,0.5833797343536127,0.557440797811861,0.0500484107589139,0.0500484107589139,0.9,0.5250417609182514,0.1379631265595386
0.7128385494210197,1.957867484181281e-06,14721.597505602082,5.669678964984292,0.0008897293406231,0.6584763917771944,5.551300953597287e-05,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.054509231105804,-6.738333737924895,1.5679879826107777,1.036924740466406,1.8768033372006527,0.5186573315119932,0.8732391900708691,0.054509231105804,0.054509231105804,0.9,0.4667915983607939,0.1621348346697853
0.7078149673535264,0.0007705525545781,24.409308644012444,4.880001114227922,0.0700985375529785,0.9054456070407864,0.0409227763611839,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0530519365497347,-18.984102651809,1.1534249328934696,1.7201114078008652,1.834491838859717,0.1044285733167784,0.6550370301954738,0.0530519365497347,0.0530519365497347,0.9,0.0939857159851005,0.5765005657116473
