efficiency,dark count rate,jitter,entropy production,entropy rate,machine_efficiency,L first gap,d_l,e_max,e_s,rateB,k,Tb_indep_flag,Td_indep_flag,Td_eq_Tb_flag,Max_TV_flag,first_gap_flag,epsilon,scew_flag_TC,scew_factor_TC,TC,TV,g_ml,g_sl,rateD,e_C_factor,rateM,Tb,Td,e_l,e_C,TH
0.7209835012794238,3.414091239968208e-07,86919.0724252988,-10.58380479823325,0.0006715064640156,0.6195948177647378,8.585981820940111e-06,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0510479919453426,-2.0995488308785646,1.7976577714003013,0.7872123331134047,1.9347356171726569,0.6139579791961777,1.816716458171377,0.0510479919453426,0.0510479919453426,0.9,0.5525621812765599,0.1397271703905371
0.7200893030592999,1.6524684114845718e-10,17640737.55298632,-10.387650929390372,3.102712703735296e-06,0.5281611515539093,4.6067481849281015e-08,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.05,-1.352173794308463,1.1527917013651925,0.981697996143288,1.9886828241809584,0.8933615186537067,0.8902110631071828,0.05,0.05,0.9,0.804025366788336,0.110543953811551
0.7200011628692635,0.0016655004281352,10.245396552024692,-24.29426913305003,5.91654727719167,0.3782175450202137,0.0969006957359308,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.05,-0.030946598588283,0.8286882138731225,1.9703125527054897,1.9633887859934005,1.6439809923322184,0.8871449425583575,0.05,0.05,0.9,1.4795828930989965,4.672245486436761
0.7278511303050319,1.210874156288506e-07,133272.0742740183,-10.438233876589813,0.0002630893033781,0.6174341531742926,7.503447407514816e-06,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0500286589194026,-4.5544475088242,1.5361041304496472,1.7692075838819898,1.9935273919455816,0.6196059043039602,0.952795227776134,0.0500286589194026,0.0500286589194026,0.9,0.5576453138735642,0.1331315666046419
0.7247815077773773,2.274879020495952e-05,868.922442156584,-11.325304726134105,0.0391665083668059,0.7005285010029231,0.0011172508852804,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0510361970573598,-0.578824305076802,1.4347754873944556,1.4475244052541296,1.976501189948214,0.4274936688062423,1.445653984123933,0.0510361970573598,0.0510361970573598,0.9,0.3847443019256181,0.2147044887772357
0.7255517615758112,0.0001221056258234,163.97128905909904,-10.237049933698303,0.1586111376724829,0.7851540290512917,0.0060984667608844,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0527876392801174,-5.048557126476021,1.7371268413060288,1.8537084102261765,1.997683667047028,0.273635443491653,1.4124939364209772,0.0527876392801174,0.0527876392801174,0.9,0.2462718991424877,0.2554614590228825
0.7237841904507275,4.948416067923062e-05,449.2852606700145,-14.513976941277187,0.0818821800611575,0.805735710977723,0.0019008682562495,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.05,-6.89576338860058,0.6392123569587435,0.9880016087747432,1.9735265795149608,0.2411017488433597,0.4976415546654263,0.05,0.05,0.9,0.2169915739590237,0.265361741742474
0.723868196070006,0.0004819072001591,60.54365016666399,-11.454693680123786,0.5539908916926368,0.8528706974531032,0.0130900517714422,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0532157634926073,-2.2238677706749543,0.8931216455480572,0.898452462149504,1.994887441992706,0.1725106783317374,1.0151673954611893,0.0532157634926073,0.0532157634926073,0.9,0.1552596104985636,0.4199455053173097
0.7210950182477228,0.000395955724883,147.05032406787524,-9.51098547451128,0.578946640743647,0.8802184032044541,0.0039864024338834,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0504229921247361,-3.8811043740935913,1.5259543361175532,0.4503302465467576,1.916205358987823,0.1360816774103772,0.4791868374181032,0.0504229921247361,0.0504229921247361,0.9,0.1224735096693395,0.4653891438976345
0.7269338586816169,3.5146367601608475e-06,58753.51605262169,-10.03951555397033,0.0064803762726059,0.7115891367409872,8.888766429996752e-06,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0501710663366669,-8.788899278084767,1.255281520125199,0.2073417987872635,1.9791308615332093,0.4053053206797226,0.5334528809543981,0.0501710663366669,0.0501710663366669,0.9,0.3647747886117503,0.176441992245398
0.7237003930421699,0.0005627225725291,47.29109109390833,-9.37648872385328,0.5934104077626502,0.8587799974129832,0.0172965591618518,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0541324074326069,-3.55319321466502,1.27025027562316,1.0514323298253363,1.9842788832441824,0.164442584844119,0.811148349152552,0.0541324074326069,0.0541324074326069,0.9,0.1479983263597071,0.4224585640194791
0.7221649052839206,1.0281852269098325e-05,1709.6495913754773,-14.887534416246924,0.0185155286889171,0.7423867714668668,0.0005849150003393,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.05,-9.163950039909844,1.022491993013526,1.7926854834800998,1.9608768963937324,0.3470067604035027,0.6507239468793801,0.05,0.05,0.9,0.3123060843631525,0.1971899285831767
0.7252000704798682,8.073730574825683e-05,283.61749074357493,-10.198565494167893,0.0940108052525718,0.8279012949693316,0.0030513547240723,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0534084299765997,-6.814218713254365,1.1828704429942016,1.293508938737365,1.996945060305896,0.2078734579549648,0.1804581760814479,0.0534084299765997,0.0534084299765997,0.9,0.1870861121594683,0.3224956146792965
0.7229899751615568,0.0009777020843467,17.78428398821266,-10.664218731713282,1.2247344128851911,0.9074225444149008,0.0561269670009767,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0516453852955708,-9.033893075698217,1.2670599305243653,1.5823068127876063,1.9594887871420383,0.1020224328290105,1.1100220507586038,0.0516453852955708,0.0516453852955708,0.9,0.0918201895461095,0.5909768650291162
0.7226746594351965,1.1539990450728573e-08,6404982.398914819,-8.759245589417471,2.855148895023854e-05,0.5866255420508759,8.873926590213648e-08,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0501540815997616,-8.8725303055242,1.7430597728162105,0.3881636073391862,1.9428075352848813,0.7046649494734641,0.3645974086160974,0.0501540815997616,0.0501540815997616,0.9,0.6341984545261178,0.1223096012742904
0.7267852656148464,1.3005007626093974e-08,1453859.8486283,-7.843141542174895,3.4093484030107784e-05,0.5041522101344578,5.705965337553395e-07,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0515224317032794,-0.1888057766123871,1.4067269847883197,1.164033433386654,1.998518197470936,0.9835279502856874,0.3367797675342566,0.0515224317032794,0.0515224317032794,0.9,0.8851751552571187,0.1438082384083956
0.7247258481808297,1.3274081585393e-06,535761.7107258636,-9.711640053974168,0.0022734795111283,0.6674923194442768,9.480553899418016e-07,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.051623991976754,-4.756914074290881,1.8401508981641288,0.120735385122436,1.973469595309444,0.4981445791504442,0.6885057386085117,0.051623991976754,0.051623991976754,0.9,0.4483301212353998,0.1587142354578822
0.7228564879415594,1.5115474643759683e-08,1938310.422333537,-16.578314881264717,3.661071163048438e-05,0.5880342999579578,3.772912643885914e-07,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0500632634004973,-2.127826330721346,0.4990001950358468,0.687765386108443,1.9765908819412383,0.7005810716679218,0.961797382670771,0.0500632634004973,0.0500632634004973,0.9,0.6305229645011297,0.125745865175041
0.7220729292243396,2.792552888188273e-05,653.2368033951036,-12.25259780932902,0.0405534714789862,0.7702490133925162,0.0015308352275252,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.051833152626276,-7.825472205319544,1.2251069748646657,1.976828348624619,1.96600687758379,0.2982814422514598,0.4378829316128065,0.051833152626276,0.051833152626276,0.9,0.2684532980263138,0.2307293714217244
0.7221231931188399,1.029315276941138e-07,354398.126907906,-12.235549473215942,0.0001987302744074,0.6014425615523804,1.9711839937493228e-06,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.051674368237933,-2.99307218337794,1.071580542891265,0.6539727373959029,1.9640408874808035,0.6626691623201809,1.7821586647308705,0.051674368237933,0.051674368237933,0.9,0.5964022460881628,0.1331217523338771
0.7201327226834816,9.902605896361882e-07,24753.75416002884,-11.88884464225008,0.001649769072528,0.6507925099391566,3.6034531871666685e-05,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0522439384847828,-4.735874857260444,1.1467930603063847,1.1374541260391142,1.9479304835008115,0.5365880595237509,1.404646973966169,0.0522439384847828,0.0522439384847828,0.9,0.4829292535713758,0.1527474349954798
0.7200619046572503,5.524797975466671e-07,34060.02539350877,-14.722674407912711,0.0010962960957759,0.6436949107461665,2.935993111275541e-05,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0505227411004715,-3.7823312184686273,1.2794470359015817,1.912106277916389,1.9437607451376893,0.5535310025067735,1.6059969989746228,0.0505227411004715,0.0505227411004715,0.9,0.4981779022560961,0.1453026739409993
0.7225683070816356,0.0007573470125526,23.01005838214017,-9.392419108323113,1.0044683360421347,0.8503029697397642,0.0434131361597018,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0517586342849203,-1.7489722257080036,1.956148600253176,1.763649022462669,1.946262437905908,0.1760514023678533,1.632293368845929,0.0517586342849203,0.0517586342849203,0.9,0.158446262131068,0.4156205597739025
0.7237009660936516,2.2959567704878609e-07,113847.81458768656,-9.301642847068782,0.0004723013766469,0.626715210024409,6.642655071538711e-06,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0504562424259308,-7.031261438910668,1.8123612477534927,0.8601871834423183,1.9484791857770043,0.5956210795666704,1.1352030840795249,0.0504562424259308,0.0504562424259308,0.9,0.5360589716100034,0.1368165782356453
0.720482405936714,9.71053400432478e-06,1966.5356042406584,-14.306348152436108,0.0178695240681973,0.724488136504001,0.0005085083398837,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.050058833160962,-4.422512041766118,1.138512683543567,1.5660653968267797,1.939851748423739,0.3802848516270734,1.6735419243690968,0.050058833160962,0.050058833160962,0.9,0.342256366464366,0.1872679180335915
0.7257794213584189,4.2469667649139103e-08,2900602.674708717,-10.958726179979768,8.95365203665784e-05,0.5807931414883166,1.8772663534172805e-07,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.051300089718397,-4.962898435455198,1.8988962795228124,0.281300231193089,1.9936312129530485,0.7217834174787967,1.7522717642279444,0.051300089718397,0.051300089718397,0.9,0.6496050757309171,0.1241521593400616
0.7235728073074719,0.0005339803852907,42.81764246942903,-9.614976683702444,0.6297832048290536,0.8673039414011209,0.0194920633800776,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0527809492283635,-2.44121089152644,1.2290729514557612,1.1139986240432609,1.968052340072291,0.1529983345682827,0.6249864450546331,0.0527809492283635,0.0527809492283635,0.9,0.1376985011114544,0.4632173220644107
0.7277028617747898,1.0450130743229956e-07,149373.22544079617,-9.71859488186334,0.0002125041584418,0.632388010758584,6.694640192986581e-06,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0504922160316695,-8.714564204825145,1.6602215185329507,1.9598567332836847,1.9914686812677391,0.5813076512953579,0.2869289838344169,0.0504922160316695,0.0504922160316695,0.9,0.5231768861658221,0.1387347248080082
0.7256385134124484,3.863087799182973e-05,864.1742336807531,-8.528495576581749,0.0493742078105911,0.7681692604194073,0.0008423692088881,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0532301181516315,-4.260321353485792,1.6927914671602509,0.8596891903097216,1.987558131532688,0.3017964288938315,0.4452041458027297,0.0532301181516315,0.0532301181516315,0.9,0.2716167860044484,0.2395239870286275
0.7238096568778187,2.737300713514657e-05,4369.2366030786425,-11.444519982066252,0.048808641484343,0.7475764139241561,0.0001238853366578,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0500367058174659,-2.1761249648599144,1.360656912168506,0.2696555530744461,1.9542489322862848,0.3376558989479478,1.3559631768989415,0.0500367058174659,0.0500367058174659,0.9,0.303890309053153,0.2127101700785176
0.7256042744158822,4.959489123875991e-06,5233.687710597906,-10.260280539235191,0.0076843975645124,0.7087833915107487,0.0001494220821955,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0520144799499451,-6.998784694481001,1.036525591286918,0.931470014276938,1.988033951566129,0.4108682736887113,0.5876811269190271,0.0520144799499451,0.0520144799499451,0.9,0.3697814463198402,0.1819012608412949
0.7217434066401162,1.0490662324881564e-05,3570.6152975722125,-10.03543800258555,0.0129664784400191,0.7052620000587345,0.0002056780159686,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0546267399809463,-8.85622333019579,1.1957428291348815,0.7807744188081026,1.980005775945976,0.4179127755596068,1.0589949251948123,0.0546267399809463,0.0546267399809463,0.9,0.3761214980036461,0.188116498672891
0.7201926792596917,3.5600193546497085e-05,3625.645141681409,-10.30135286367858,0.0375439911086738,0.7342867853962064,0.0001542071788866,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0560306622924152,-6.765240643536616,1.1396032658423878,0.3298891631112878,1.9854074135223727,0.3618657177119427,1.2282907491700303,0.0560306622924152,0.0560306622924152,0.9,0.3256791459407485,0.2158082068179528
0.7201955388142531,3.7357850744768814e-06,6076.27134056341,-15.64797176441825,0.0060040697902651,0.6940492127620067,0.0001645746074863,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0518742510422065,-9.981130113696477,0.9558136344387655,1.5881766015964425,1.971687390764549,0.4408200191171536,1.4405965900272877,0.0518742510422065,0.0518742510422065,0.9,0.3967380172054383,0.1715738056566956
0.7217663134061216,0.0008592066342038,49.07295423726092,-9.729761812035036,0.8083085029707717,0.8442933824029838,0.0143270630801845,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0556802717033672,-1.477649861073326,1.2227194818731364,0.7140714244193136,1.989593947346124,0.184422406763218,1.3672072101713484,0.0556802717033672,0.0556802717033672,0.9,0.1659801660868962,0.4494249509467222
0.7206643992398762,0.0007726597991024,27.180766750870937,-9.65931750351312,0.9507356541729048,0.9011373701563978,0.030493339320929,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0519585919921377,-0.7754741582379037,1.6305029866095944,1.1995898565442056,1.9268036211645527,0.1097087226850262,0.2478811802352114,0.0519585919921377,0.0519585919921377,0.9,0.0987378504165236,1.350124136356189
0.7210357823934631,8.234439235962296e-05,767.3536506137737,-11.3172832873431,0.1301842382159908,0.8156589318365107,0.000746368384455,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0503983636912513,-1.9423069045899304,0.6803739456910171,0.3829762150949033,1.9268112739103904,0.2260026353765697,0.3668084901507711,0.0503983636912513,0.0503983636912513,0.9,0.2034023718389127,0.3088577710525666
0.7226501563701606,2.516578267976424e-07,96174.80558342174,-9.687538259692577,0.0005291385929164,0.632519523614833,8.028463671537163e-06,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0501460594414031,-8.908854836423254,1.5759053557646747,0.8913131748541482,1.9361731134850129,0.5809788673162617,1.1155737180880927,0.0501460594414031,0.0501460594414031,0.9,0.5228809805846355,0.1377941242589332
0.722822954599972,1.83222947113843e-05,2262.953101090686,-8.776660705591702,0.0275540620892989,0.7433081821648422,0.0002949925283712,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0518731219135399,-1.621541561436004,1.8402515406449884,0.6817821447427562,1.9468184329299485,0.3453370001761016,0.3857532510676582,0.0518731219135399,0.0518731219135399,0.9,0.3108033001584914,0.2227142152215468
0.724592869345639,1.386577039872697e-06,22448.89730908301,-10.719875799126246,0.0020139603349768,0.6912570704200786,3.192914520538515e-05,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0530162032358235,-2.7968385492177905,0.7627255671975876,0.7974994299952107,1.9914298208430865,0.4466398143201596,0.1459890609183283,0.0530162032358235,0.0530162032358235,0.9,0.4019758328881437,0.1793271220161109
0.7262814587958525,0.0003990620578951,109.96531142674424,-9.121471479515767,0.456041797133165,0.8482152797702478,0.0059643992884356,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0533384099806206,-5.903721054814269,1.5710477843182804,0.6354382937313473,1.999189362429243,0.178945986767493,0.7976041863930542,0.0533384099806206,0.0533384099806206,0.9,0.1610513880907437,0.3700937673447784
0.7212666614238137,4.5173122008701446e-08,465503.1101190394,-18.576212940232665,0.0001003573460327,0.6053563002490451,2.1482133559119274e-06,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0501963799721813,-5.82684271749004,0.7202435214768316,1.3624105889101883,1.972577941061108,0.651919703468185,1.132492005752861,0.0501963799721813,0.0501963799721813,0.9,0.5867277331213665,0.1288974684998347
0.7220057820023005,3.8393887056870354e-07,101986.31537862784,-9.036204495790892,0.0007888117854962,0.6527303475055344,6.222338653293611e-06,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0500596768773717,-2.786518783463311,1.3623990581522665,0.5737882598536095,1.924024704380612,0.5320262093245497,0.4413077240853884,0.0500596768773717,0.0500596768773717,0.9,0.4788235883920947,0.1491898795141568
0.7224954889928545,4.9069280863893056e-08,708782.3223919781,-17.41869453466092,0.0001033536662155,0.6373573227482016,1.0019736170110091e-06,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0501835912995992,-9.416469491909886,0.2906713880063959,0.6284217176647219,1.9765038851439205,0.5689786000859467,1.2823106839338143,0.0501835912995992,0.0501835912995992,0.9,0.512080740077352,0.1396914477724326
0.7235863707543401,4.922753147066754e-07,193191.64126868965,-12.949615205225026,0.0007825819505648,0.6453671217569545,2.944895986478993e-06,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0528206180438114,-6.8200310021835815,0.6616354832080106,0.3441537634789555,1.997089132883476,0.5495056476964445,1.547751819266019,0.0528206180438114,0.0528206180438114,0.9,0.4945550829268,0.1510737901638436
0.7248709609624402,0.0001510119508902,1140.1387761467606,-10.48527602325624,0.1816882202161505,0.7883221408675557,0.0004677330009832,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0535963881218554,-1.0283331155486302,0.8699624330025066,0.2514501170996965,1.9999885538442048,0.268516952853171,0.6604400256873577,0.0535963881218554,0.0535963881218554,0.9,0.2416652575678539,0.3141810642213387
0.7239990994085982,5.302981361917661e-07,150099.99775252902,-12.941965418803427,0.0010503363755259,0.6638579428372515,3.752232572889496e-06,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0501937532602589,-7.004911408935928,0.6442443572237287,0.3336787474984086,1.965225437348132,0.5063463664019995,0.8068097036793851,0.0501937532602589,0.0501937532602589,0.9,0.4557117297617995,0.1514665008979988
0.7217911441236035,0.0001117679402017,262.44990744144417,-10.438206276106484,0.1732509540182797,0.7959316518669509,0.0027940742900863,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0508404553990344,-9.396492910547714,1.713758178252608,0.7734791646956304,1.936436710089937,0.256389286258918,1.4876991100902617,0.0508404553990344,0.0508404553990344,0.9,0.2307503576330262,0.2545052679944115
0.7266888164004078,4.37610708753881e-08,7004356.782010361,-13.617241588380628,9.806497367819744e-05,0.6063390013917621,7.358120111473706e-08,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0500548635470102,-3.279513992845205,0.6490264159175283,0.1567550519339247,1.9972725525299453,0.6492424167085524,1.5636308217417216,0.0500548635470102,0.0500548635470102,0.9,0.5843181750376972,0.1302133597926319
0.7254812236986611,1.0642820898623776e-08,35776171.9726287,-11.53337874088204,2.621615212181325e-05,0.561744519397016,1.4305836666434685e-08,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.051067388767889,-5.04775863699849,1.405410315367042,0.1404501152110324,1.999739839917968,0.7801686807259166,1.7302561058572696,0.051067388767889,0.051067388767889,0.9,0.7021518126533249,0.1180551253879216
0.7212003930364383,1.0270269527475909e-06,141926.95300463375,-13.569754103656534,0.0020115687799475,0.6835014256795039,3.759408163098193e-06,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0500349136035927,-6.806943501521134,0.5883560819049308,0.2321482342948413,1.938401690405871,0.4630547390678059,1.101107962009305,0.0500349136035927,0.0500349136035927,0.9,0.4167492651610253,0.1606389021864755
0.7214902809760593,8.859971087141466e-08,232396.3086223763,-7.924728973922838,0.0001410084986051,0.5856647193503505,4.245779432172874e-06,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0546124096486026,-1.999579901268964,1.650034705943776,1.7131472915863573,1.971089602177048,0.7074615679586291,0.5787011640779463,0.0546124096486026,0.0546124096486026,0.9,0.6367154111627662,0.1371001129837366
0.7203622393229806,1.1904503810902224e-05,5619.545291512211,-15.50751057969454,0.0190348040336127,0.80147382677082,0.000105032670137,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0504341499923266,-6.851389960996697,0.2351884868970526,0.380213297443275,1.948894947713376,0.2477013803795095,1.200534628967928,0.0504341499923266,0.0504341499923266,0.9,0.2229312423415585,0.2618236656541394
0.7255004375939489,7.229898478549354e-05,303.30100055341813,-10.00039209522006,0.1146763150930523,0.7742756079542322,0.0028265785570149,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0508428528712763,-5.668295262641742,1.998674841447815,1.140280729483008,1.9714608759319847,0.2915297727667929,1.6097573819460251,0.0508428528712763,0.0508428528712763,0.9,0.2623767954901136,0.232393258225587
0.7250256994774721,1.2527344442491475e-05,18629.49058682199,-12.134700157167124,0.021443059735793,0.7370972528526234,2.797283753492168e-05,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0505658698459796,-7.155330466764205,0.943475984937678,0.1880704839021438,1.9764481689984044,0.3566730796104893,1.29655459015336,0.0505658698459796,0.0505658698459796,0.9,0.3210057716494404,0.1962246512363354
0.7215784064523347,7.011804205135408e-07,56912.63481113599,-14.519060596967224,0.0013512081682083,0.6774187195434223,1.1712060430925693e-05,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0502780558115884,-3.9797352210194417,0.5258320064258523,0.5590478348965172,1.9517969576524143,0.4761918605880811,1.7727987978883717,0.0502780558115884,0.0502780558115884,0.9,0.428572674529273,0.16010941861423
0.7228058515238958,8.879843765165627e-05,244.1998811257972,-10.942442096657016,0.1185395715366345,0.7823385565927667,0.0039835278223678,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0525645041804557,-6.455291165848482,1.3636098135065402,1.4511139761513856,1.971951083238617,0.2782189904524074,1.2524418659745828,0.0525645041804557,0.0525645041804557,0.9,0.2503970914071667,0.248777803036183
0.7242326209995048,0.0001255781376148,158.73238274921547,-11.860187148073951,0.1825016654034764,0.8051693632003417,0.0062208093990318,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0513317007816271,-5.842810182824391,1.2256163914207412,1.4545316972413211,1.9780637645025028,0.241974726938512,1.1735265859918542,0.0513317007816271,0.0513317007816271,0.9,0.2177772542446608,0.2733945366302009
0.7205377708288808,1.570465418558001e-07,171596.18820788385,-13.548405908802168,0.0003380196220221,0.6286536320663513,4.4965937427332525e-06,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.05,-9.09956342260635,0.919799578427129,0.7973454761668357,1.9331538869675224,0.5907010617485068,1.842501071687892,0.05,0.05,0.9,0.5316309555736561,0.1359094290129598
0.7201265491577736,0.0008149725717604,85.57744458739387,-9.5238272966681,0.8998368669531851,0.8088898120897926,0.007023983890507,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0543505915795175,-0.719838540087677,1.9034844940018592,0.4639751458691816,1.9547739527645944,0.2362623252930683,1.5282198023873954,0.0543505915795175,0.0543505915795175,0.9,0.2126360927637615,0.4179661113203178
0.7263620258397104,2.275125851245708e-05,1236.890386033791,-11.661339301843132,0.0392529831387486,0.7572434945214656,0.0005834770772279,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0501991716076831,-3.1178937215015825,0.9406303359158552,0.7414348711002682,1.982911017680035,0.3205791891707734,0.8368190661986249,0.0501991716076831,0.0501991716076831,0.9,0.2885212702536961,0.2177227846793094
0.7243355070830452,1.2900860036192126e-07,3445728.794197103,-11.023423449516825,0.0002862404445619,0.6043634621693309,1.4797439719293148e-07,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0500767302005581,-0.7657535447384216,0.9507927995542216,0.1309174509862692,1.9587656012123529,0.6546334492335996,0.7739557333665688,0.0500767302005581,0.0500767302005581,0.9,0.5891701043102396,0.14061995414453
0.7203598935733327,0.0002876223501751,162.17922210971585,-12.95946024900557,0.2971071836193631,0.8729696525242269,0.0042547339259269,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0541732654147913,-9.010317897060196,0.4906952281484864,0.6198552461996826,1.9876830197685,0.1455151930063773,1.5535150561971451,0.0541732654147913,0.0541732654147913,0.9,0.1309636737057396,0.4448389812679863
0.720759698214789,0.0008036108611359,21.18398665902256,-11.740338478229514,1.0704461650378394,0.8638689698504821,0.0471355110248427,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0515444175295175,-0.8925242088212837,1.2213335391207725,1.80040214956907,1.944877605186256,0.1575829609588585,0.7091537068744437,0.0515444175295175,0.0515444175295175,0.9,0.1418246648629727,0.5976754098208968
0.7251988909268617,0.0004931022740818,48.9694322589579,-9.191578201620382,0.7087266542995475,0.8730215927654438,0.0153656530381853,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0506250453005883,-6.1284072267214125,1.6726721421210375,0.9002003133593995,1.957452347751883,0.1454470408141115,0.8479533808925334,0.0506250453005883,0.0506250453005883,0.9,0.1309023367327004,0.4226974470812842
0.7271042933860813,3.7702027466094746e-05,1867.7917036556769,-13.24952770114696,0.0636873764650237,0.7869546880018742,0.0003083359134146,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.05,-9.80888674001175,0.7218778152333152,0.3653635391123283,1.99817793771044,0.2707211930321692,1.5496649256685686,0.05,0.05,0.9,0.2436490737289523,0.239195680980132
0.7222220677555279,9.917294184022332e-07,34218.61565094212,-15.553947594369742,0.0017317424237628,0.7387126173762707,2.1189281571065946e-05,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0503637960296073,-7.851851293530886,0.2056788994294989,0.6678436272036561,1.967420397729124,0.3537064028387104,1.9142794215956545,0.0503637960296073,0.0503637960296073,0.9,0.3183357625548394,0.1963125111556407
0.720751878674797,5.35231302209288e-08,1718792.3527725933,-15.6517568752481,9.133544508005478e-05,0.626153605914856,3.328813900695596e-07,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0529660976751817,-2.341033193928532,0.2214319735982595,0.3390874365986189,1.9924620970954927,0.5970522097991069,1.1674890789257335,0.0529660976751817,0.0529660976751817,0.9,0.5373469888191962,0.1472591058308513
0.7253514084621806,8.665633593108454e-07,56151.34603208435,-14.156690135889288,0.0016405598197351,0.6771976356077622,1.1135058492018438e-05,3,1,0.1,0.7,1,False,False,False,False,True,1e-06,True,2,0.0504080070747802,-7.33302431987245,0.5913097449338511,0.4791519689334064,1.9896528695161448,0.4766737912522883,1.2683009271204553,0.0504080070747802,0.0504080070747802,0.9,0.4290064121270595,0.1584423866135617
